"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.cycles:4321.1-4346.7",,3,5,12,36,1,5,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00832686,3,5,12,36,1,5,1,1,0
"set2.cycles:4347.1-4371.7",,3,5,10,40,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00777707,3,5,10,40,2,5,0,0,0
"set2.cycles:4372.1-4416.7",,3,7,29,36,2,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00851595,3,7,29,36,2,5,2,1,0
"set2.cycles:4417.1-4449.7",,2,6,18,25,3,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00902133,2,6,18,22,3,5,2,1,0
"set2.cycles:4450.1-4473.7",,3,4,11,30,2,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00786901,3,4,10,30,2,4,1,1,0
"set2.cycles:4474.1-4504.7",,3,8,14,58,1,8,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00815446,3,8,14,56,1,8,1,1,0
"set2.cycles:4505.1-4539.7",,2,9,17,34,2,9,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00829907,2,9,17,33,2,9,0,0,0
"set2.cycles:4540.1-4566.7",,3,6,12,40,1,6,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00896867,3,6,12,40,1,6,1,1,0
"set2.cycles:4567.1-4587.7",,1,4,7,8,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00932422,1,4,7,8,2,4,0,0,0
"set2.cycles:4588.1-4616.7",,2,6,14,20,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.0081383,2,6,14,20,2,4,0,0,0
"set2.cycles:4617.1-4642.7",,2,5,12,20,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00852287,2,5,12,20,2,5,0,0,0
"set2.cycles:4643.1-4670.7",,3,6,13,46,1,6,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00790475,3,6,13,44,1,6,2,1,0
"set2.cycles:4671.1-4692.7",,3,4,8,32,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00761011,3,4,8,32,2,4,0,0,0
"set2.cycles:4693.1-4726.7",,3,6,19,54,1,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00861694,3,6,19,50,1,5,2,1,0
"set2.cycles:4727.1-4750.7",,3,5,10,34,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.0072163,3,5,10,34,2,5,0,0,0
"set2.cycles:4751.1-4773.7",,2,4,10,17,1,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00721782,2,4,10,17,1,4,1,1,0
"set2.cycles:4774.1-4800.7",,3,5,12,40,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00694665,3,5,12,40,2,5,0,0,0
